Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC22034XTZ","WEI183f4545707","ICT                 ","failed shorts test","COMP_FAILURE_AMBIENT","Defective Component","REPAIRED  ","SMT TOP","FOC22034XTZ","P2_17","F1333680","F1333680","2018/1/22 09:35:11","25-0810-03","EVERLIGHT","171104","Y171104BTT1102DW2610","","","LED,BICO,Y-G,SM,0606,NRES,TIGHTER BIN,PB","002384005269        "
