Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-16506-02","73-16506-02SHASTA                                 ","FOC22025XDK","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","U30","G4691900","G4691900","2018/1/11 19:40:29","15-8718-02","IDT","1739","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","ICS8531AY-01LF","002384004934        "
