Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-15280-03","73-15280-03,PCA,MBRD,FM                           ","FOC22020PRL","","AOI4","","SOLDER_OPEN","Insufficient Solder","REPAIRED  ","SMT TOP","","U11","G4691900","G4691900","2018/1/12 15:00:50","15-13482-01","TEXAS INSTRUMENTS","1719","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","TPS53315RGFR","002384004741        "
