Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020PM0","","AOI4","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT TOP","","U16_50","F4598322","F4598322","2018/1/9 23:14:05","17-13708-01","AVNET","1738","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","17-13708-01","002384004735        "
