Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-18216-03","73-18216-03,PCA,MBRD,N9K,32P                      ","FOC214145XS","","AOI4","","COMP_MISSING","MISSING COMPONENT","REPAIRED  ","SMT TOP","","R265","F4598322","F4598322","2017/10/15 12:24:05","12-2781-02","WALSIN TECHNOLOGY","1737","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","WR04X221 JL","002384000308        "
