Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LRL","","AOI2","","COMP_LIFTED","COMPONENT MOUNTING ON SIDE","REPAIRED  ","SMT BOTTOM","","C110_24","F4598322","F4598322","2018/1/8 23:53:09","11-101311-01","TAIYO YUDEN","1712","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","AMK212BBJ107MG-T","002384004696        "
