Skuno,CodeName,Sysserailno,TestBy,Eventpoint,FailSymptom,Rootcause,FailureCode,Actioncode,Process,Cserialno,Location,Repairby,lasteditby,Repairdate,Componentcode,Vendorcode,Datacode,Lotcode,Solution,Description,Partdes,Workorderno
"73-17450-03","73-17450-03,MT KATO                               ","FOC22020LPA","","AOI2","","COMP_MISALIGNED","COMPONENT MISALIGNME","REPAIRED  ","SMT BOTTOM","","C9_1","F4598322","F4598322","2018/1/8 23:52:44","11-101341-01","PANASONIC/MATSUSHITA","20170821","","                                                                                                                                                                                                                                                               ","                                                                                                                                                                                                                                                               ","EEFSX0E471XE","002384004696        "
